time	culture 1	culture 2	culture 3	culture 4	culture 5	culture 6	phage_vial 1	phage_vial 2	phage_vial 3
16038.856927871704	0.5061235785127753	0.4583725730253482	0.4675463749282901	0.4823093365459577	0.4761645142686757	0.4904036102935303	0.7098412235433955	0.8934273237389342	0.9503591816637486
16053.127101659775	0.5297364057800901	0.4748854708097394	0.46722666827071735	0.5074364657056819	0.4669903357240931	0.4888290997155022	0.7149083248315018	0.8695919498781205	0.9460732143323841
16072.566828727722	0.5011351130794977	0.48276904781648106	0.4699441748600849	0.5141694610892861	0.4920967252483158	0.5093903554991612	0.7075368989099948	0.8928252106361783	0.9723212626296948
16376.727672815323	0.5176686374654181	0.5021127280781967	0.5307150820203483	0.5444807406869565	0.5282671501750664	0.5418170406714882	0.6668432497557507	0.9333744137286599	0.9675030509892065
16424.791578769684	0.4871810457627206	0.4741245077782007	0.49717252519668675	0.48942634307311345	0.4710212329464195	0.48482593229816323	0.6946640487328295	0.9107225035525732	0.971606934741134
16439.06253838539	0.49110136597793885	0.46175124888538016	0.5136507391724094	0.5193536115272323	0.5263892544364753	0.4748540319706531	0.68346816779149	0.8958565386707416	0.9824479109322325
16450.37449169159	0.5067031041098076	0.4526957888100688	0.531314532003297	0.5289666904874731	0.5036392054250071	0.5250428430101448	0.6880647525314149	0.8764851067786347	0.960093649949037
16754.5375123024	0.5111915866750575	0.5606155659428973	0.518526265700392	0.5688142468166741	0.5480628027060759	0.5500909393952428	0.6717414476675867	0.8978912657076404	0.9420813820139564
16820.99387025833	0.549940258947215	0.5162666404648178	0.4433419167278958	0.47493632258976753	0.5081365863021429	0.5390796562678579	0.6487826530217148	0.8866587419631281	0.967671128139456
16835.263951778412	0.5201912782995586	0.5308162536278391	0.4613653795485525	0.4632367830828965	0.49082884659678294	0.527121608609894	0.6825391992220038	0.9401429955044658	0.989199009800591
16850.079739570618	0.5200321928415497	0.563492006202114	0.44530012000552815	0.5030075371833872	0.49293400360310163	0.5456967170630993	0.6647560866061258	0.8887765190831655	0.9893670869508404
17154.372752666473	0.5443949944109062	0.5856208111592616	0.5210972400717052	0.5654861502392272	0.55604086931525	0.5594556755129252	0.6512076229238798	0.8769003571943282	0.9682874110237046
17212.05787587166	0.5021691685565551	0.49949501524970313	0.47865618127893883	0.48493341269356005	0.5100144820407339	0.5179112362743713	0.6381899984241973	0.8977874531037169	0.9703883754018244
17226.329419851303	0.5159527871683225	0.5232675003549745	0.5244408388654855	0.4976313811736651	0.5102656655471698	0.525320697818032	0.6666743463794805	0.9168889722256235	0.978708194339179
17240.579765558243	0.5580990702936691	0.5050348261193055	0.4824926611698104	0.47368188618749923	0.531054090984568	0.5635514611995599	0.6545133032880254	0.919525812365278	1.003289477563181
17544.74375319481	0.5434177551688518	0.6080235628077629	0.5198317345521468	0.5058876207600239	0.5471776798738736	0.5792245305481647	0.6248948898063563	0.9167228720593459	0.974254149857565
17598.69466328621	0.48445386648256866	0.486634740016698	0.48591618662798397	0.5064380367324479	0.4637727946178445	0.5097196649011017	0.6591098880279502	0.9031441834661647	0.9563679397851711
17612.966809511185	0.5044645444506829	0.5026454022002739	0.5431836416656808	0.515219091548327	0.5040817668411083	0.5242916059369681	0.6497478151718302	0.9085216763493971	0.9905436270025874
17627.255805253983	0.5213389662466226	0.4898155654885302	0.49454826638244487	0.48885032635778614	0.4782577101556404	0.5495249388606575	0.6487705884948382	0.8963133141280047	1.0077995477615453
17931.419753074646	0.5390315418266076	0.5900496160028172	0.5179001734959788	0.552557775072991	0.5337094594811748	0.589855049679556	0.6326644451147863	0.9059886488136659	0.9984852723518806
17991.324643611908	0.5189413211294889	0.5072263996501373	0.5048721271998944	0.4932664545086291	0.507610297050563	0.4806786920174753	0.6566969826526616	0.9430705109351059	0.9769433842615584
18005.596103429794	0.5194867569855193	0.5236632011313748	0.5056847149545581	0.5032379438695181	0.5333386647811981	0.49427299576633094	0.6768326780094459	0.9182385360766276	0.9696460346548887
18020.55951809883	0.5226116499106933	0.5345906302642714	0.4860227555138415	0.47850762622479714	0.5072753857086486	0.5181170546505839	0.6688700902709932	0.9060924614175891	0.9752906256174374
18324.848599910736	0.5240661455267742	0.5825921782937372	0.5110930859118284	0.5084220943074642	0.5458021511481539	0.567523755860467	0.6846504914253815	0.9093937022223535	0.9931348164022687
18375.909130334854	0.4913172676709509	0.5276506474166378	0.4938955319565673	0.490079162017151	0.47842516582659766	0.49709270752044626	0.6706073821412011	0.9110131788435586	1.0056145448083007
18390.181587457657	0.5203162740165654	0.5418502175851513	0.5032735939120313	0.5048891917867899	0.5008642257348597	0.48980673700251304	0.6805485522873906	0.9342256770808316	0.9946755236128899
18403.5921125412	0.5378497641385418	0.5297052476017925	0.5074697437926718	0.48840231335697587	0.48871172847111005	0.5144843603104281	0.6599302758555484	0.8899807452886771	0.9941852985913286
18707.826533794403	0.5509061349422687	0.5739324189948259	0.5341252863677897	0.5659725643543926	0.4985796519382294	0.5441427883226927	0.6547304647718014	0.916141521477375	0.9953898515014507
18779.225445747375	0.5148846419502631	0.4765139316972324	0.5076562393429226	0.5196224193277182	0.47815006008145367	0.51789065443675	0.6903811416916921	0.9147919576263707	0.9546311425659254
18793.49660873413	0.4903400284288964	0.46535821365487395	0.47665801466911	0.4846646048930739	0.5154926747049047	0.4908872834776303	0.6584101454691167	0.9627326181181985	0.9974207837336333
18812.028466939926	0.4858288193696453	0.4559527105850548	0.4669868882775379	0.4847030060074292	0.5282073445782961	0.5125908312492703	0.6641890538429331	0.9251316929771415	0.98643974325066
19116.32130599022	0.5256910898478647	0.5390498736290887	0.4909515664847528	0.5243201556504992	0.540718675422668	0.5493808659973086	0.6573243380502366	0.9186122614507517	1.0181643053602698
19159.76195001602	0.5201571885585566	0.4756007760593859	0.5353375074444192	0.5146814759473548	0.4709016217528786	0.5026806764346239	0.6717776412482162	0.9197542000939092	0.9886667654914671
19174.032600402832	0.530725008269145	0.5119748089669393	0.5222162133732092	0.5155647015775235	0.514870696498492	0.5041831505809774	0.6866049447793653	0.9330214508753203	0.9993816838198784
19183.898922920227	0.5013282882785083	0.4661191766864128	0.5187127612506427	0.523513732249041	0.49098434114838596	0.5245591698260448	0.682141069835081	0.883357501158364	0.9861456082377232
19488.159965515137	0.5329976576692717	0.5588653509703583	0.519298890122859	0.5525321743300877	0.5220234458722345	0.5696436851354589	0.6681462186584066	0.9021475824685	0.9901234341269636
19551.388080358505	0.5059644930547664	0.4943813436777627	0.45563730193370966	0.4997690432061023	0.5210426340851997	0.5329051049814737	0.6822375860500927	0.9337896641443535	0.9933168999817057
19565.658314228058	0.5109984114760467	0.4923419627532389	0.44035798792388453	0.4965305492288174	0.47425073517202226	0.5179112362743713	0.6704988013993131	0.9369663298244096	0.997084629433134
19579.496303081512	0.5355884779854159	0.4986883944362723	0.4267970971985123	0.5091517154802122	0.5192843495401492	0.5029894039989431	0.6721878351620151	0.902272157593208	0.9938071250032672
19883.660011291504	0.5445654431159157	0.5874623416955853	0.49149773202477276	0.5399110080786929	0.537859967897042	0.5755815452891982	0.664430344380462	0.9269795573269783	0.9987513945064425
19940.56813621521	0.48719240900972116	0.485965092548944	0.524334269979628	0.5270082336553602	0.4735809124881935	0.48121381979562866	0.701637345267414	0.9660130964021781	1.0002220695711266
19954.838316440582	0.4986692884803602	0.5195692200216961	0.5247339033015939	0.49313845079411195	0.4778151487395393	0.4850214597555655	0.6899588832510164	0.9126534179855484	0.9929107135352692
19969.63157391548	0.4937603657760868	0.5132988846418166	0.5264523265860467	0.5233985289059754	0.46501675103066914	0.5220893493114911	0.6593632430923555	0.9406620585240828	1.0037656961555552
20273.977646827698	0.525804722317871	0.5911758412894945	0.5629388488815227	0.555028246763173	0.5345706600746688	0.5368259450483276	0.6800780357392093	0.9235122163559364	1.0294114679978048
20330.89656496048	0.5029759590935999	0.5099810858243076	0.4903121531696076	0.4766899734786531	0.5154926747049046	0.5036891864780666	0.6761088063968593	0.9216851145268844	1.0282349279460576
20345.168525218964	0.48945369516284715	0.49343774951865466	0.5119456369986886	0.49089838579006106	0.5245352809365923	0.5058605703471116	0.6986815361826852	0.9244050047496777	0.9857394217912867
20359.00212097168	0.5082144159608917	0.5152012922206635	0.47491294916319265	0.48405018706339153	0.5315684191167938	0.549452902428983	0.6666984754332334	0.9036840090065662	1.0135982094451563
20663.243498563766	0.5112938558980632	0.5942805704581726	0.5225892044737107	0.5507657230697505	0.5155285580629667	0.5403145665251347	0.6851089434466862	0.9408696837319296	0.9932048485482061
20724.877162218094	0.49662390402024637	0.5141663824977709	0.5148496391383067	0.4774323950228528	0.5086389533150143	0.4642749674333151	0.6992968270533838	0.955756411134546	0.9807251201421742
20739.14857840538	0.49513531866316346	0.525474293146437	0.5032203094691022	0.48960554827343755	0.48535065393261234	0.47099493741666304	0.6905379805410858	0.9261698190163755	1.0037516897263679
20754.517280817032	0.49207860521999336	0.4868478096655289	0.48900668431785266	0.4630831786254758	0.5112823606922668	0.49311012194072856	0.6805968103948961	0.9104733533031567	0.9942973500248282
21058.683359146118	0.5358157429254287	0.5790156520455049	0.5554923479822269	0.5221824936180622	0.5354198995488089	0.5314129217539311	0.6820928117275753	0.9785536589561253	1.0160493345529626
21104.72654056549	0.4735451493619613	0.4931485835666699	0.5056181094008972	0.521414471330959	0.4833890303585426	0.473485339768838	0.7097447073283838	0.962441942827213	1.0036816575804304
21118.998250246048	0.4670340088305988	0.5060545165815675	0.4950145052580716	0.5197632234136873	0.530755063000716	0.4610847826020166	0.6979817936238513	0.9271041324516862	1.0016787382066228
21129.75229740143	0.48928324645783755	0.49424437033208585	0.52088410229999	0.5198016245280425	0.4913790580870708	0.49687659822542285	0.7054738648141229	0.9341841520392625	1.016245424561587
21434.137360095978	0.5348725934243761	0.568240415518916	0.556531394619338	0.568455836416026	0.5459217623416946	0.5418376225091094	0.6985005682795384	0.9416171344801781	1.030195828032303
21478.759057998657	0.46738626948761836	0.49731866097950234	0.493589146409727	0.5061308278176067	0.5000149862607195	0.47807508955838346	0.689428044068453	0.9359282037851756	1.015671160964901
21493.02920293808	0.49211269496099513	0.4926006901839621	0.5228423055776225	0.4782516187957628	0.4981849349995447	0.5145975604173451	0.692637208217587	0.9582894386702769	0.9953758450722632
21502.667620658875	0.48851054566179464	0.5284572682300689	0.491311236474522	0.5095357266237638	0.5057324013119718	0.4922559756794455	0.7369140218541348	0.9597843401667738	1.0206854626140138
21807.06273841858	0.5052486084937265	0.5419871909308284	0.5357504618771172	0.5641549116082485	0.5623324180954982	0.5525093053157432	0.7286980790512767	0.920356313196665	1.010502788594726
21866.193779468536	0.5059758563017671	0.5065719714430138	0.4449804133479554	0.49786178785979623	0.4995485026059103	0.5144123238787536	0.728082788180578	0.9223287526712097	1.0405465792018398
21880.46540927887	0.49213542145499634	0.4979426506653642	0.4616984073168574	0.49288244336507747	0.5404914141549404	0.5042037324185986	0.7122299998649313	0.9072551625815314	1.0100825957191022
21895.10853624344	0.5019987198515456	0.5075764426446451	0.4734609480933837	0.48983595495956844	0.5547849517830712	0.5345722338287975	0.727021109815451	0.9225156153582718	1.0398882770300293
22199.30349946022	0.5176231844774155	0.5538277757015716	0.5196452390018961	0.5385541687048105	0.5358863832036179	0.5732866703944255	0.7113251603491981	0.9458942137618225	1.019971134725453
22241.687894821167	0.5056235956447475	0.5084743790218608	0.4904586853876617	0.47110901152570367	0.5233630912398919	0.506622098339099	0.7098412235433954	0.9391256319860164	1.0272544779029351
22255.958733797073	0.48013583262232845	0.5261135020929295	0.4922570353365076	0.5061692289319618	0.48237233521344536	0.5012914023951874	0.7184673602600526	0.9431120359766751	1.0088500299506054
22265.603492498398	0.4958625664712039	0.4970751528094099	0.47954869569799574	0.4741298991883093	0.5159950417177761	0.5322773589340247	0.7380842809611499	0.9391671570275859	1.0225763305543214
22569.996849536896	0.5281796409410032	0.5534472941858022	0.5342052130321828	0.526240211368257	0.5276810553267163	0.5809122412331098	0.712604000198101	0.9576665630467364	1.0199851411546406
22629.190823078156	0.49813521587133053	0.4959489275227326	0.5190058256867508	0.4541613197236279	0.48530280945519594	0.490866701640009	0.7422706717872758	0.9641652320523415	0.9848149974649139
22643.460859775543	0.5060894887717734	0.5042434245665052	0.5119856003308852	0.5008954758938536	0.47630804770092466	0.4859064787732805	0.7207113622590712	0.9680478234390768	1.031190284504613
22658.23639202118	0.493203566673056	0.5262961332204988	0.5329663497340887	0.4925752344502362	0.5040937279604624	0.5144226147975642	0.7248736240314442	0.981294311699703	1.0258678414133762
22962.63107252121	0.5196912954315307	0.5512405013943398	0.5466870937882474	0.5417414611962886	0.5603349111633662	0.5360232533810978	0.7220987828498622	0.9613830542671943	1.047605819512323
23015.02843594551	0.5055667794097444	0.47923817935014107	0.4718091303625918	0.47967246002690367	0.4796691222394223	0.4824384391340949	0.7335842124362365	0.9459357388033919	0.9827280395159815
23029.300098657608	0.4918513402799805	0.4950662104061476	0.510933232583042	0.4794932548265795	0.5080408973473101	0.4961973975839206	0.7760513470413178	0.9997521926772843	1.0356863482737895
23042.000476121902	0.4990783653723831	0.5066024099642754	0.5038730438949798	0.4735282817300785	0.49743138448023744	0.5126422858433235	0.7495697105475239	0.9523513577258581	1.01518093594334
23346.298333883286	0.5205889919445806	0.5105746369889079	0.564484097726457	0.5450823581451872	0.5417951761645357	0.5394707111826622	0.7355507303170968	0.9492785046497254	0.989717247680527
23392.911239862442	0.5012032925615014	0.5502512494533394	0.4511081242847641	0.48405018706339153	0.4947281715062143	0.48391004052401637	0.7309541455771716	0.9542199845964795	1.016959752450148
23407.182332992554	0.49522622463916854	0.5372540008746572	0.49910408625285485	0.5023035167535427	0.52933168979758	0.504450714470054	0.7713703106132576	0.9315473118996079	0.9999979667041271
23416.93794131279	0.4871128662807168	0.5279398133686227	0.4770709691018079	0.47981326411287245	0.5102297821891074	0.5294885199363413	0.7368778282735056	0.9730100659066154	1.010950994328725
23721.24314403534	0.5184754280024632	0.584905505909615	0.5601280945170299	0.5155006997202648	0.5480149582286594	0.5578194194220334	0.7296994347820216	0.9819794748855977	1.0251535135248153
23783.24658226967	0.5259183547878775	0.47502244415541633	0.49316287086629684	0.49874501348996486	0.4846927923681377	0.4700378819672735	0.7737590869347934	0.9626495680350597	1.0151669295141523
23797.515985012054	0.5143164796002314	0.4971816876338254	0.5126116925352984	0.5068348482474512	0.4786763493330333	0.47750908902379824	0.7754843142781249	0.9601995905824674	1.021833989807386
23813.18445444107	0.5069530955438214	0.4868021518836367	0.4963332952205586	0.5053756059019552	0.4952544607577941	0.5064059890440756	0.7635283681435694	0.9872531551649065	1.0086119206544184
24117.48364663124	0.5291227904420559	0.5396738633149505	0.5353108652229549	0.521235266130635	0.48950116234847957	0.5253104068992215	0.7603433330481882	0.9416586595217475	1.016511546716149
24174.60307073593	0.5013510147725095	0.4790707674832027	0.4911114198135391	0.4949689039117077	0.5217244178883823	0.5215439306145271	0.7506434534395275	0.9416586595217475	1.018528472519144
24188.873125314713	0.46753399169862664	0.4981709395748258	0.526891923240209	0.4821941332028923	0.4692629484013692	0.5092977372298654	0.7574961047053476	0.9749409803395909	1.0228144398505086
24203.047729492188	0.4679317053436488	0.5022497014238735	0.49052529094132263	0.47423230215992307	0.5059477014603453	0.5621827689977448	0.7449610612807227	0.9478458907155822	1.007127239160547
24507.347465515137	0.5291909699240597	0.5805984551511055	0.5695461198046904	0.5423046775401643	0.5238415360140554	0.5517271954861346	0.7330051151461672	0.9815019369075497	1.0208535397642635
24569.16952061653	0.48915825074083075	0.5251546886731907	0.4672533104921818	0.45943507276173595	0.48300627453921186	0.47142715600671	0.7546126827818774	0.9753977557968538	1.0101806407234144
24583.43962264061	0.5000556046144375	0.5273310429433915	0.47107646927232116	0.4757043448768707	0.5100982098762125	0.46709467918743053	0.7539129402230437	0.972906253302692	1.067158794658025
24598.058577775955	0.49020366946488886	0.49476182519353223	0.49252345755115157	0.4585262463886639	0.5199182888659156	0.5291283377779689	0.748568354816779	0.9530365209117525	1.037058978334161
24902.22650051117	0.5208503466255952	0.5216238202068507	0.5178735312745144	0.5256257935385745	0.537991540209937	0.5465199905679506	0.723051880473101	0.9750655554642988	1.0540347705093696
24967.67786169052	0.507771249327867	0.47715314064372494	0.49466815637903455	0.4564013847276787	0.5171193869370599	0.5387709287035387	0.751198421675844	0.9773909577921832	1.046135144447639
24981.94732117653	0.5171459281033891	0.4792077408288796	0.5135042069543553	0.4979513904599582	0.509177203685948	0.5294370653422881	0.7410038964652491	0.9324193377725646	1.0406166113477777
24998.661732435226	0.5057031383737519	0.4552069668141468	0.5089217448624809	0.4729394646432995	0.5191647383466084	0.5542690524323626	0.7329327279849084	0.9976136530364622	1.0330531395865459
25303.067789316177	0.5102257106800037	0.5592001747042354	0.5478460304219482	0.5687630453308673	0.5322143195619142	0.5741511075745193	0.7641919171217737	1.0130194434586954	1.0270163686067482
25363.93421292305	0.5287818930320369	0.5244241641629135	0.49257674199408047	0.5166399327794678	0.51058861576973	0.485319896401074	0.7535992625242562	0.9461641265320231	1.013206029427907
25378.204557418823	0.5128619839841505	0.5217760128131586	0.5075230282356006	0.4625583633959554	0.501055603644525	0.5079496268656716	0.7426326075935691	0.9807129611177321	1.037843338368659
25393.339204072952	0.4982943013293394	0.5443613955892292	0.4816267889722179	0.4753331341047709	0.4978619847769844	0.5188888735613819	0.7432961565717735	0.9935649614834494	1.0468634787653872
25697.604254245758	0.5216571371626402	0.5747846975901494	0.5320338719828354	0.529478705345542	0.5358385387262017	0.5383695828699236	0.7096240620596195	0.9976967031196011	1.0426335371507724
25759.823511362076	0.53620209332345	0.4838648345818969	0.5203112945385058	0.5284802763723079	0.4819895793941147	0.4694821723514989	0.7486166129242849	1.0054826484138564	1.0293414358518673
25774.09279036522	0.541088289533722	0.47465718190027784	0.5124251969850476	0.499461834291261	0.4948118993416929	0.48000978229478375	0.7471568051722354	0.9595351899173575	1.073083514204323
25789.699757814407	0.5040213778176582	0.48725872970255985	0.48945960208274725	0.5410118400235407	0.5048592395991237	0.5002108559200703	0.7270452388692041	0.9773079077090445	1.010796923607663
26093.86892747879	0.5159755136623237	0.5499164257194623	0.5722369841725933	0.5341252401825158	0.5133875176985857	0.5386268558401898	0.7153064542184243	0.9628779557636913	1.0271144136110606
26145.949862241745	0.49562393828419066	0.5015648346954886	0.49634661633129096	0.5014330914948257	0.4741191628591272	0.47717977962185776	0.7495335169668946	1.0086385515731275	1.0468774851945744
26160.22009205818	0.48677196887069785	0.5191278614634035	0.5277045109948728	0.5152446922912306	0.4874199275808689	0.4927190670259242	0.7483873869136325	0.9846578400668214	1.0330671460157335
26172.714899539948	0.4995897114874115	0.4972425646763486	0.4686387060083299	0.5090365121371468	0.5233870134786002	0.4878617533473022	0.7220867183229855	0.9387103815703228	1.0206854626140138
26476.886012792587	0.5292023331710602	0.5802940699384901	0.5495644537064012	0.5683918345587675	0.5359103054423262	0.55342519708989	0.7328844698774026	0.9987555916796196	1.0415970613909
26534.542268037796	0.5289864314780482	0.4688738628605831	0.4591940384992051	0.5034299494412939	0.4874797331776394	0.488324844693781	0.7585939766511038	0.9816472745530427	1.0472416523534487
26548.805993318558	0.5036463906666373	0.5016104924773811	0.48263919338786454	0.5066428426756755	0.5119282611373873	0.5117263940691764	0.7687040501735637	0.9790934844965271	1.0345378210804173
26561.423967838287	0.4827266529384725	0.48599553107020543	0.477217501319862	0.5264194165685812	0.4929220424837477	0.5308057575441032	0.7322812435335806	0.98345361386131	1.046051105872514
26865.648753404617	0.5612694162068457	0.5444679304136447	0.5068303304775266	0.5640525086366347	0.5553949688701294	0.5794612216808097	0.7732161832253533	1.0057733237048418	1.0315264388051122
26924.42236971855	0.48777193460675355	0.4969838372456253	0.5123985547635833	0.5317699718353995	0.5055888678797228	0.4935937951248287	0.7683300498403937	1.0013924318192742	1.029257397276743
26938.69197201729	0.5018169078995354	0.4836061071511738	0.5086952859800337	0.5285186774866629	0.5352524438778516	0.49351146777434357	0.7662428866907691	0.9927967482144164	1.002939316833495
26953.189449071884	0.4974647842982932	0.46981745701969113	0.5393071984426128	0.5059644229887343	0.5183633433498847	0.49782336275600175	0.7612602370907977	1.013559268999097	1.0496227453153177
27257.359549999237	0.5243729531957915	0.5400847833519814	0.5533476491543439	0.5485512588086031	0.5769608670655432	0.5542278887571201	0.7555175222976108	0.9748579302564522	1.0354762518359775
27319.823642253876	0.5164982230243529	0.49562932304948637	0.49175083312868445	0.48216853245998875	0.5526558725380442	0.5206486206780013	0.7894188428204173	0.967258847649259	1.0330671460157335
27334.093648433685	0.48301073411348827	0.4705023237480761	0.48690194882216625	0.4645424209709718	0.5676431550887117	0.5057576611590052	0.768909147130463	1.0210130139607974	1.0179402024932707
27349.72842526436	0.4955330323081856	0.48818710460103715	0.4999566373397152	0.46639847483147107	0.5180882376047408	0.5180553091377201	0.7730714089028361	0.9864226543335194	1.0404345277683404
27654.12845301628	0.5529628826493831	0.5763827199563807	0.5405860250729031	0.5403206199651479	0.5465078571900448	0.5520153412128325	0.7487372581930494	0.9828099757169848	1.0502250217703788
27717.938475847244	0.49296493848604256	0.51395331284894	0.4614852695451423	0.49621053994252434	0.48686971609058094	0.4884277538818874	0.7525979067935116	0.9914264218426274	1.0258958542717511
27732.205065965652	0.5263160684328997	0.5049891683374133	0.442182980094195	0.5306051380332931	0.5099666375633176	0.49378932258223085	0.7721062467527207	0.9789066218094647	1.050505150354128
27746.196791172028	0.493726276035085	0.5123857290039702	0.5096677270634836	0.5452359626026079	0.5047755117636451	0.5050990423551243	0.7795741888892391	0.9613830542671942	1.0403785020515905
28050.464429616928	0.5204412697335725	0.559900260693251	0.5259727665996877	0.5498824974395818	0.5775948063913097	0.5449454799899227	0.7888880036378536	1.0120643675026002	1.0435999807647076
28107.299768447876	0.5296568630510856	0.49001341587673025	0.5470600848887489	0.49878341460431996	0.49706058978026085	0.48714138903055737	0.7671356616796259	0.98735696776883	1.0210076104853254
28121.570289373398	0.5186004237194699	0.5004386094088114	0.5376420596010885	0.49763138117366523	0.4815948624554298	0.5020323485495536	0.7768234767614101	1.0105487034853184	1.070016106212268
28135.627183675766	0.5423609731977929	0.5015343961742272	0.5327798541838381	0.5265986217689052	0.49235986987410557	0.5015383844466428	0.7986723349346493	1.0011640440906426	1.0539787447926197
28440.029952526093	0.5352703070693983	0.5106963910739539	0.532207046422354	0.5728079627096105	0.5438046442160219	0.5529518148246007	0.7583768151673279	1.0279476959028808	1.0184864532315816
28495.94029355049	0.4881241952637731	0.5046847831247976	0.49821157183379794	0.497413774858986	0.48237233521344536	0.4633179119839255	0.7550349412225531	0.9990047419290358	1.0595953228967934
28510.21030855179	0.5023850702495671	0.5172406731451874	0.5360035629810289	0.49530171356945246	0.48771895556472106	0.49981980100526585	0.7698622447537021	0.9928382732559858	1.007155252018922
28523.86279439926	0.5100552619749942	0.5022344821632431	0.506923578252652	0.5347268576407468	0.47396366830752423	0.48598880612376566	0.7603553975750648	1.0241689171200692	1.0126737851187835
